,TP9,AF7,AF8,TP10
623,-84.961,-46.387,-32.227,-93.75
624,-113.77,-52.246,-26.367,-107.422
625,-149.902,-49.805,-23.926,-147.949
626,-177.734,-58.594,-26.367,-181.152
627,-177.734,-59.082,-30.762,-173.34
628,-171.387,-58.105,-32.715,-161.133
629,-207.52,-64.941,-33.203,-195.801
630,-225.586,-62.5,-36.621,-213.867
631,-211.914,-63.477,-33.691,-202.637
632,-199.219,-66.406,-30.762,-191.895
633,-187.988,-63.477,-29.297,-180.664
634,-190.918,-63.477,-28.32,-184.082
635,-183.594,-67.383,-29.297,-182.129
636,-154.297,-63.477,-32.227,-148.438
637,-134.277,-52.734,-29.297,-122.07
638,-140.625,-47.363,-27.344,-133.301
639,-134.277,-47.852,-30.273,-126.465
640,-99.121,-48.828,-29.297,-87.891
641,-69.336,-48.34,-26.855,-58.105
642,-71.777,-42.48,-30.762,-64.941
643,-67.871,-35.156,-29.785,-59.082
644,-38.086,-36.133,-25.879,-24.902
645,-15.625,-36.621,-22.949,6.836
646,-18.066,-32.227,-21.484,-1.953
647,-16.113,-30.273,-23.926,-16.602
648,-1.465,-27.344,-20.508,0.488
649,16.113,-25.391,-27.832,20.996
650,26.855,-20.02,-33.691,20.508
651,15.625,-20.508,-31.25,1.465
652,19.531,-27.344,-31.738,6.348
653,40.527,-27.344,-29.785,34.18
654,41.016,-24.902,-26.367,42.969
655,26.855,-21.484,-29.297,14.16
656,27.344,-13.672,-28.809,14.16
657,44.922,-14.16,-24.414,41.016
658,52.246,-17.578,-26.367,50.781
659,36.133,-19.043,-27.344,31.25
660,26.855,-22.949,-28.32,18.066
661,35.645,-23.926,-32.227,39.062
662,46.387,-23.438,-32.227,59.57
663,33.203,-22.461,-32.227,41.504
664,20.02,-22.949,-34.18,18.066
665,33.203,-24.414,-34.668,32.227
666,45.898,-23.926,-32.227,56.152
667,39.551,-18.555,-26.855,47.852
668,20.508,-16.602,-28.32,22.949
669,25.879,-16.602,-33.203,26.855
670,42.969,-15.137,-36.133,42.48
671,41.992,-13.672,-35.645,46.875
672,26.367,-7.812,-33.203,24.414
673,21.973,-9.766,-34.18,13.672
674,36.621,-12.695,-33.203,34.18
675,41.016,-15.137,-35.645,44.434
676,23.438,-19.043,-38.086,24.902
677,13.672,-16.113,-30.762,7.324
678,22.949,-18.066,-26.855,18.555
679,35.156,-21.484,-32.227,34.18
680,27.344,-17.09,-34.668,18.066
681,6.836,-17.578,-34.18,-7.812
682,6.836,-23.926,-32.227,1.465
683,25.391,-21.484,-30.273,28.32
684,13.184,-24.414,-34.18,24.414
685,-9.766,-25.391,-35.645,-6.348
686,0.488,-21.973,-34.18,-9.277
687,11.23,-26.367,-40.039,9.277
688,7.812,-30.273,-43.457,11.23
689,-6.348,-27.832,-41.504,-11.719
690,-15.137,-28.809,-41.016,-21.484
691,-4.883,-32.715,-42.48,0.0
692,11.23,-29.785,-41.016,15.625
693,1.465,-26.855,-35.645,-1.953
694,-8.789,-24.902,-33.203,-20.996
695,2.441,-24.414,-30.762,-4.395
696,13.672,-26.367,-30.273,17.09
697,3.418,-28.32,-34.668,-5.371
698,-13.184,-24.902,-32.715,-25.879
699,-8.789,-25.879,-32.227,-12.207
700,1.953,-27.832,-37.109,9.766
701,-0.488,-26.367,-36.133,10.742
702,-13.672,-27.832,-33.203,-12.695
703,-14.648,-26.855,-32.715,-14.16
704,1.465,-24.414,-33.203,0.977
705,4.883,-25.879,-29.785,11.23
706,-16.602,-28.32,-32.227,-13.184
707,-28.809,-28.809,-35.156,-31.25
708,-19.531,-28.32,-35.156,-16.113
709,-8.789,-25.879,-37.109,4.883
710,-24.902,-24.902,-33.203,-8.789
711,-41.016,-27.344,-29.297,-30.273
712,-25.879,-27.344,-29.297,-17.578
713,-9.277,-31.738,-28.32,5.859
714,-18.066,-33.203,-29.297,-1.953
715,-30.762,-30.762,-32.715,-31.25
716,-21.973,-34.668,-38.574,-34.668
717,-4.395,-34.18,-35.645,-11.719
718,-0.488,-29.297,-35.645,-10.254
719,-13.672,-22.949,-42.48,-42.969
720,-16.602,-22.949,-42.969,-59.082
721,-2.93,-29.297,-42.48,-40.039
722,-1.465,-29.785,-42.48,-18.555
723,-21.973,-25.879,-37.109,-30.762
724,-34.668,-21.484,-35.645,-40.527
725,-28.809,-30.273,-39.062,-21.973
726,-19.531,-35.645,-34.668,-6.348
727,-24.414,-29.297,-36.133,-25.391
728,-33.691,-25.391,-35.156,-42.969
729,-26.855,-27.832,-31.25,-28.809
730,-15.625,-31.25,-39.062,-10.742
731,-25.391,-29.297,-40.039,-10.254
732,-43.945,-29.785,-37.109,-35.156
733,-45.41,-34.668,-38.086,-38.574
734,-35.156,-36.621,-39.551,-12.695
735,-27.344,-32.227,-39.551,-6.348
736,-39.551,-32.227,-34.668,-29.297
737,-48.828,-40.039,-32.227,-42.969
738,-32.227,-44.434,-31.738,-20.508
739,-4.395,-36.133,-28.32,12.207
740,-14.16,-23.926,-33.203,-23.926
741,-45.41,-27.344,-33.203,-66.406
742,-32.715,-34.668,-32.715,-42.48
743,-10.742,-30.273,-39.551,-10.254
744,-21.973,-25.879,-36.621,-20.508
745,-41.016,-28.809,-33.203,-44.922
746,-36.621,-29.297,-35.645,-38.574
747,-15.137,-29.297,-32.715,-11.23
748,-20.02,-33.203,-28.809,-13.184
749,-34.668,-32.227,-32.715,-37.598
750,-25.879,-27.344,-31.738,-26.367
751,-14.648,-30.273,-25.879,1.465
752,-16.113,-30.762,-24.902,6.836
753,-35.645,-28.32,-27.344,-17.09
754,-43.457,-30.273,-32.715,-33.691
755,-26.855,-28.32,-37.109,-20.02
756,-16.602,-24.902,-38.574,-4.395
757,-31.738,-27.344,-39.062,-25.879
758,-41.016,-30.273,-37.109,-43.457
759,-19.531,-30.762,-34.18,-26.855
